t,wall,fl1_hip_roll.pos,fl1_hip_roll.vel,fl1_hip_roll.tau,fl1_hip_roll.temp,fl1_hip_roll.volt,fl1_hip_roll.err,fl2_hip_pitch.pos,fl2_hip_pitch.vel,fl2_hip_pitch.tau,fl2_hip_pitch.temp,fl2_hip_pitch.volt,fl2_hip_pitch.err,fl3_knee_pitch.pos,fl3_knee_pitch.vel,fl3_knee_pitch.tau,fl3_knee_pitch.temp,fl3_knee_pitch.volt,fl3_knee_pitch.err,fl4_foot.pos,fl4_foot.vel,fl4_foot.tau,fl4_foot.temp,fl4_foot.volt,fl4_foot.err,fr1_hip_roll.pos,fr1_hip_roll.vel,fr1_hip_roll.tau,fr1_hip_roll.temp,fr1_hip_roll.volt,fr1_hip_roll.err,fr2_hip_pitch.pos,fr2_hip_pitch.vel,fr2_hip_pitch.tau,fr2_hip_pitch.temp,fr2_hip_pitch.volt,fr2_hip_pitch.err,fr3_knee_pitch.pos,fr3_knee_pitch.vel,fr3_knee_pitch.tau,fr3_knee_pitch.temp,fr3_knee_pitch.volt,fr3_knee_pitch.err,fr4_foot.pos,fr4_foot.vel,fr4_foot.tau,fr4_foot.temp,fr4_foot.volt,fr4_foot.err,bl1_hip_roll.pos,bl1_hip_roll.vel,bl1_hip_roll.tau,bl1_hip_roll.temp,bl1_hip_roll.volt,bl1_hip_roll.err,bl2_hip_pitch.pos,bl2_hip_pitch.vel,bl2_hip_pitch.tau,bl2_hip_pitch.temp,bl2_hip_pitch.volt,bl2_hip_pitch.err,bl3_knee_pitch.pos,bl3_knee_pitch.vel,bl3_knee_pitch.tau,bl3_knee_pitch.temp,bl3_knee_pitch.volt,bl3_knee_pitch.err,bl4_foot.pos,bl4_foot.vel,bl4_foot.tau,bl4_foot.temp,bl4_foot.volt,bl4_foot.err,br1_hip_roll.pos,br1_hip_roll.vel,br1_hip_roll.tau,br1_hip_roll.temp,br1_hip_roll.volt,br1_hip_roll.err,br2_hip_pitch.pos,br2_hip_pitch.vel,br2_hip_pitch.tau,br2_hip_pitch.temp,br2_hip_pitch.volt,br2_hip_pitch.err,br3_knee_pitch.pos,br3_knee_pitch.vel,br3_knee_pitch.tau,br3_knee_pitch.temp,br3_knee_pitch.volt,br3_knee_pitch.err,br4_foot.pos,br4_foot.vel,br4_foot.tau,br4_foot.temp,br4_foot.volt,br4_foot.err,fl1_hip_roll.kp,fl1_hip_roll.kd,fl1_hip_roll.tff,fl2_hip_pitch.kp,fl2_hip_pitch.kd,fl2_hip_pitch.tff,fl3_knee_pitch.kp,fl3_knee_pitch.kd,fl3_knee_pitch.tff,fl4_foot.kp,fl4_foot.kd,fl4_foot.tff,fr1_hip_roll.kp,fr1_hip_roll.kd,fr1_hip_roll.tff,fr2_hip_pitch.kp,fr2_hip_pitch.kd,fr2_hip_pitch.tff,fr3_knee_pitch.kp,fr3_knee_pitch.kd,fr3_knee_pitch.tff,fr4_foot.kp,fr4_foot.kd,fr4_foot.tff,bl1_hip_roll.kp,bl1_hip_roll.kd,bl1_hip_roll.tff,bl2_hip_pitch.kp,bl2_hip_pitch.kd,bl2_hip_pitch.tff,bl3_knee_pitch.kp,bl3_knee_pitch.kd,bl3_knee_pitch.tff,bl4_foot.kp,bl4_foot.kd,bl4_foot.tff,br1_hip_roll.kp,br1_hip_roll.kd,br1_hip_roll.tff,br2_hip_pitch.kp,br2_hip_pitch.kd,br2_hip_pitch.tff,br3_knee_pitch.kp,br3_knee_pitch.kd,br3_knee_pitch.tff,br4_foot.kp,br4_foot.kd,br4_foot.tff
1649.800,16:19:53.533,-0.95197,-0.00099,-0.01526,27.0,50.0,1,1.32391,-0.00099,-0.07019,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,0.00381,26.0,50.0,1,1.17437,-0.00099,-0.01526,27.0,50.0,1,-1.38342,-0.00099,-0.02747,31.0,50.0,1,-0.07038,-0.00099,0.02136,31.0,50.0,1,-1.91329,-0.00229,-0.00381,27.0,50.0,1,0.82837,-0.00099,-0.01526,26.0,50.0,1,-1.26593,-0.00099,0.00916,30.0,50.0,1,-0.00134,-0.00099,0.03967,31.0,50.0,1,-0.88674,-0.00229,-0.00381,27.0,50.0,1,-0.94549,-0.00099,-0.03357,27.0,50.0,1,1.26478,-0.00099,0.02747,31.0,50.0,1,0.00095,-0.00099,-0.02136,31.0,50.0,1,3.03635,-0.00229,-0.00076,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1649.900,16:19:53.633,-0.95197,-0.00099,-0.02136,27.0,50.0,1,1.32391,-0.00099,-0.05188,30.0,50.0,1,0.00134,-0.00099,-0.00305,31.0,50.0,1,-1.16255,-0.00229,-0.00229,26.0,50.0,1,1.17437,-0.00099,-0.00305,27.0,50.0,1,-1.38342,-0.00099,-0.05188,31.0,50.0,1,-0.07038,-0.00099,-0.00305,31.0,50.0,1,-1.91329,-0.00229,-0.00229,27.0,50.0,1,0.82837,-0.00099,0.02136,26.0,50.0,1,-1.26593,-0.00099,0.05188,30.0,50.0,1,-0.00134,-0.00099,0.04578,31.0,50.0,1,-0.88674,-0.00229,0.00076,27.0,50.0,1,-0.94549,-0.00099,0.00916,27.0,50.0,1,1.26478,-0.00099,-0.03357,31.0,50.0,1,0.00095,-0.00099,-0.01526,31.0,50.0,1,3.03635,-0.00229,-0.00687,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.000,16:19:53.733,-0.95197,-0.00099,0.02136,27.0,50.0,1,1.32391,-0.00099,0.00305,30.0,50.0,1,0.00134,-0.00099,0.01526,31.0,50.0,1,-1.16255,-0.00229,-0.00687,26.0,50.0,1,1.17437,-0.00099,-0.02136,27.0,50.0,1,-1.38342,-0.00099,-0.01526,31.0,50.0,1,-0.07038,-0.00099,-0.02136,31.0,50.0,1,-1.91329,-0.00229,-0.00076,27.0,50.0,1,0.82837,-0.00099,-0.04578,26.0,50.0,1,-1.26593,-0.00099,0.01526,30.0,50.0,1,-0.00134,-0.00099,0.02136,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.02747,27.0,50.0,1,1.26478,-0.00099,0.02136,31.0,50.0,1,0.00095,-0.00099,-0.05798,31.0,50.0,1,3.03635,-0.00229,0.00229,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.100,16:19:53.833,-0.95197,-0.00099,0.00916,27.0,50.0,1,1.32391,-0.00099,-0.05188,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,-0.00229,26.0,50.0,1,1.17437,-0.00099,-0.00916,27.0,50.0,1,-1.38342,-0.00099,0.02747,31.0,50.0,1,-0.07038,-0.00099,0.00916,31.0,50.0,1,-1.91329,-0.00229,-0.00687,27.0,50.0,1,0.82837,-0.00099,-0.01526,26.0,50.0,1,-1.26593,-0.00099,0.01526,30.0,50.0,1,-0.00134,-0.00099,0.05188,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.00916,27.0,50.0,1,1.26478,-0.00099,0.01526,31.0,50.0,1,0.00095,-0.00099,0.02747,31.0,50.0,1,3.03635,-0.00229,0.00381,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.200,16:19:53.933,-0.95197,-0.00099,0.02747,27.0,50.0,1,1.32391,-0.00099,-0.04578,30.0,50.0,1,0.00134,-0.00099,0.04578,31.0,50.0,1,-1.16255,-0.00229,0.00687,26.0,50.0,1,1.17437,-0.00099,-0.03357,27.0,50.0,1,-1.38342,-0.00099,-0.06409,31.0,50.0,1,-0.07038,-0.00099,-0.00305,31.0,50.0,1,-1.91329,-0.00229,-0.00687,27.0,50.0,1,0.82837,-0.00099,-0.00916,26.0,50.0,1,-1.26593,-0.00099,0.03357,30.0,50.0,1,-0.00134,-0.00099,-0.01526,31.0,50.0,1,-0.88674,-0.00229,0.00381,27.0,50.0,1,-0.94549,-0.00099,-0.02747,27.0,50.0,1,1.26478,-0.00099,0.03357,31.0,50.0,1,0.00095,-0.00099,0.02747,31.0,50.0,1,3.03635,-0.00229,0.00381,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.300,16:19:54.033,-0.95197,-0.00099,0.03967,27.0,50.0,1,1.32391,-0.00099,-0.07629,30.0,50.0,1,0.00134,-0.00099,0.02747,31.0,50.0,1,-1.16255,-0.00229,-0.00076,26.0,50.0,1,1.17437,-0.00099,-0.01526,27.0,50.0,1,-1.38342,-0.00099,-0.02136,31.0,50.0,1,-0.07038,-0.00099,0.02136,31.0,50.0,1,-1.91329,-0.00229,0.00381,27.0,50.0,1,0.82837,-0.00099,-0.04578,26.0,50.0,1,-1.26593,-0.00099,-0.01526,30.0,50.0,1,-0.00134,-0.00099,-0.02747,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.01526,27.0,50.0,1,1.26478,-0.00099,-0.00916,31.0,50.0,1,0.00095,-0.00099,0.02747,31.0,50.0,1,3.03635,-0.00229,0.00687,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.400,16:19:54.133,-0.95197,-0.00099,-0.04578,27.0,50.0,1,1.32391,-0.00099,-0.00916,30.0,50.0,1,0.00134,-0.00099,0.02747,31.0,50.0,1,-1.16255,-0.00229,-0.00381,26.0,50.0,1,1.17437,-0.00099,-0.02747,27.0,50.0,1,-1.38342,-0.00099,-0.03967,31.0,50.0,1,-0.07038,-0.00099,0.03357,31.0,50.0,1,-1.91329,-0.00229,0.00076,27.0,50.0,1,0.82837,-0.00099,-0.03967,26.0,50.0,1,-1.26593,-0.00099,0.02747,30.0,50.0,1,-0.00134,-0.00099,0.03357,31.0,50.0,1,-0.88674,-0.00229,0.00076,27.0,50.0,1,-0.94549,-0.00099,-0.06409,27.0,50.0,1,1.26478,-0.00099,0.00305,31.0,50.0,1,0.00095,-0.00099,-0.09460,31.0,50.0,1,3.03635,-0.00229,-0.00992,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.500,16:19:54.234,-0.95197,-0.00099,0.02136,27.0,50.0,1,1.32391,-0.00099,-0.00305,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,0.01144,26.0,50.0,1,1.17437,-0.00099,-0.02136,27.0,50.0,1,-1.38342,-0.00099,0.01526,31.0,50.0,1,-0.07038,-0.00099,0.02747,31.0,50.0,1,-1.91329,-0.00229,0.00534,27.0,50.0,1,0.82837,-0.00099,-0.04578,26.0,50.0,1,-1.26593,-0.00099,0.03967,30.0,50.0,1,-0.00134,-0.00099,0.02136,31.0,50.0,1,-0.88674,-0.00229,0.00076,27.0,50.0,1,-0.94549,-0.00099,0.00916,27.0,50.0,1,1.26478,-0.00099,0.00916,31.0,50.0,1,0.00095,-0.00099,0.03967,31.0,50.0,1,3.03635,-0.00229,-0.00534,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.600,16:19:54.333,-0.95197,-0.00099,-0.09460,27.0,50.0,1,1.32391,-0.00099,-0.00305,30.0,50.0,1,0.00134,-0.00099,-0.01526,31.0,50.0,1,-1.16255,-0.00229,-0.00076,26.0,50.0,1,1.17437,-0.00099,0.00916,27.0,50.0,1,-1.38342,-0.00099,-0.03357,31.0,50.0,1,-0.07038,-0.00099,0.02747,31.0,50.0,1,-1.91329,-0.00229,0.00076,27.0,50.0,1,0.82837,-0.00099,0.02136,26.0,50.0,1,-1.26593,-0.00099,0.04578,30.0,50.0,1,-0.00134,-0.00099,0.05188,31.0,50.0,1,-0.88674,-0.00229,-0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.04578,27.0,50.0,1,1.26478,-0.00099,0.03967,31.0,50.0,1,0.00095,-0.00099,-0.07629,31.0,50.0,1,3.03635,-0.00229,-0.00992,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.700,16:19:54.433,-0.95197,-0.00099,0.05798,27.0,50.0,1,1.32391,-0.00099,-0.01526,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,-0.00229,26.0,50.0,1,1.17437,-0.00099,-0.00305,27.0,50.0,1,-1.38342,-0.00099,-0.00916,31.0,50.0,1,-0.07038,-0.00099,-0.07019,31.0,50.0,1,-1.91329,-0.00229,0.00229,27.0,50.0,1,0.82837,-0.00099,-0.00305,26.0,50.0,1,-1.26593,-0.00099,0.03357,30.0,50.0,1,-0.00134,-0.00099,0.02136,31.0,50.0,1,-0.88674,-0.00229,0.00534,27.0,50.0,1,-0.94549,-0.00099,-0.06409,27.0,50.0,1,1.26478,-0.00099,0.00305,31.0,50.0,1,0.00095,-0.00099,0.02747,31.0,50.0,1,3.03635,-0.00229,0.00229,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.800,16:19:54.533,-0.95197,-0.00099,0.08240,27.0,50.0,1,1.32391,-0.00099,-0.01526,30.0,50.0,1,0.00134,-0.00099,-0.01526,31.0,50.0,1,-1.16255,-0.00229,0.00076,26.0,50.0,1,1.17437,-0.00099,0.02136,27.0,50.0,1,-1.38342,-0.00099,-0.02136,31.0,50.0,1,-0.07038,-0.00099,-0.03357,31.0,50.0,1,-1.91329,-0.00229,-0.00992,27.0,50.0,1,0.82837,-0.00099,0.00305,26.0,50.0,1,-1.26593,-0.00099,0.05798,30.0,50.0,1,-0.00134,-0.00099,0.02136,31.0,50.0,1,-0.88674,-0.00229,0.00839,27.0,50.0,1,-0.94549,-0.00099,-0.03357,27.0,50.0,1,1.26478,-0.00099,0.00305,31.0,50.0,1,0.00095,-0.00099,0.04578,31.0,50.0,1,3.03635,-0.00229,0.00229,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1650.900,16:19:54.633,-0.95197,-0.00099,0.05798,27.0,50.0,1,1.32391,-0.00099,-0.00916,30.0,50.0,1,0.00134,-0.00099,0.00305,31.0,50.0,1,-1.16255,-0.00229,0.00687,26.0,50.0,1,1.17437,-0.00099,0.02747,27.0,50.0,1,-1.38342,-0.00099,-0.00916,31.0,50.0,1,-0.07038,-0.00099,-0.00916,31.0,50.0,1,-1.91329,-0.00229,-0.01144,27.0,50.0,1,0.82837,-0.00099,0.00305,26.0,50.0,1,-1.26593,-0.00099,0.00916,30.0,50.0,1,-0.00134,-0.00099,0.04578,31.0,50.0,1,-0.88674,-0.00229,0.00687,27.0,50.0,1,-0.94549,-0.00099,-0.04578,27.0,50.0,1,1.26478,-0.00099,0.07019,31.0,50.0,1,0.00095,-0.00099,-0.00916,31.0,50.0,1,3.03635,-0.00229,0.00534,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.000,16:19:54.733,-0.95197,-0.00099,0.04578,27.0,50.0,1,1.32391,-0.00099,-0.05188,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,-0.00076,26.0,50.0,1,1.17437,-0.00099,-0.01526,27.0,50.0,1,-1.38342,-0.00099,-0.02747,31.0,50.0,1,-0.07038,-0.00099,0.03357,31.0,50.0,1,-1.91329,-0.00229,-0.00839,27.0,50.0,1,0.82837,-0.00099,-0.11902,26.0,50.0,1,-1.26593,-0.00099,0.02747,30.0,50.0,1,-0.00134,-0.00099,0.05188,31.0,50.0,1,-0.88674,-0.00229,0.00076,27.0,50.0,1,-0.94549,-0.00099,-0.03357,27.0,50.0,1,1.26478,-0.00099,0.00916,31.0,50.0,1,0.00095,-0.00099,-0.00305,31.0,50.0,1,3.03635,-0.00229,0.00076,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.100,16:19:54.833,-0.95197,-0.00099,0.04578,27.0,50.0,1,1.32391,-0.00099,-0.06409,30.0,50.0,1,0.00134,-0.00099,0.01526,31.0,50.0,1,-1.16255,-0.00229,0.00076,26.0,50.0,1,1.17437,-0.00099,-0.02136,27.0,50.0,1,-1.38342,-0.00099,0.02747,31.0,50.0,1,-0.07038,-0.00099,0.03357,31.0,50.0,1,-1.91329,-0.00229,-0.01144,27.0,50.0,1,0.82837,-0.00099,-0.06409,26.0,50.0,1,-1.26593,-0.00099,0.05798,30.0,50.0,1,-0.00134,-0.00099,0.05798,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.04578,27.0,50.0,1,1.26478,-0.00099,0.03967,31.0,50.0,1,0.00095,-0.00099,-0.02136,31.0,50.0,1,3.03635,-0.00229,0.00381,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.200,16:19:54.933,-0.95197,-0.00099,-0.04578,27.0,50.0,1,1.32391,-0.00099,-0.03357,30.0,50.0,1,0.00134,-0.00099,0.02747,31.0,50.0,1,-1.16255,-0.00229,-0.00839,26.0,50.0,1,1.17437,-0.00099,-0.02136,27.0,50.0,1,-1.38342,-0.00099,-0.02747,31.0,50.0,1,-0.07038,-0.00099,0.00305,31.0,50.0,1,-1.91329,-0.00229,-0.00687,27.0,50.0,1,0.82837,-0.00099,-0.01526,26.0,50.0,1,-1.26593,-0.00099,0.01526,30.0,50.0,1,-0.00134,-0.00099,0.00916,31.0,50.0,1,-0.88674,-0.00229,0.00076,27.0,50.0,1,-0.94549,-0.00099,0.04578,27.0,50.0,1,1.26478,-0.00099,0.02747,31.0,50.0,1,0.00095,-0.00099,0.03967,31.0,50.0,1,3.03635,-0.00229,-0.01297,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.300,16:19:55.033,-0.95197,-0.00099,0.08240,27.0,50.0,1,1.32391,-0.00099,0.00305,30.0,50.0,1,0.00134,-0.00099,0.00305,31.0,50.0,1,-1.16255,-0.00229,0.00534,26.0,50.0,1,1.17437,-0.00099,0.01526,27.0,50.0,1,-1.38342,-0.00099,-0.03967,31.0,50.0,1,-0.07038,-0.00099,-0.00916,31.0,50.0,1,-1.91329,-0.00229,0.00381,27.0,50.0,1,0.82837,-0.00099,-0.03357,26.0,50.0,1,-1.26593,-0.00099,0.04578,30.0,50.0,1,-0.00134,-0.00099,0.05798,31.0,50.0,1,-0.88674,-0.00229,0.00381,27.0,50.0,1,-0.94549,-0.00099,-0.05188,27.0,50.0,1,1.26478,-0.00099,0.01526,31.0,50.0,1,0.00095,-0.00099,0.01526,31.0,50.0,1,3.03635,-0.00229,-0.00076,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.400,16:19:55.134,-0.95197,-0.00099,-0.03967,27.0,50.0,1,1.32391,-0.00099,-0.04578,30.0,50.0,1,0.00134,-0.00099,0.02136,31.0,50.0,1,-1.16255,-0.00229,0.01297,26.0,50.0,1,1.17437,-0.00099,-0.00305,27.0,50.0,1,-1.38342,-0.00099,-0.02136,31.0,50.0,1,-0.07038,-0.00099,0.02136,31.0,50.0,1,-1.91329,-0.00229,-0.00687,27.0,50.0,1,0.82837,-0.00099,-0.00916,26.0,50.0,1,-1.26593,-0.00099,0.07629,30.0,50.0,1,-0.00134,-0.00099,0.01526,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,0.00916,27.0,50.0,1,1.26478,-0.00099,0.01526,31.0,50.0,1,0.00095,-0.00099,-0.07019,31.0,50.0,1,3.03635,-0.00229,-0.00076,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1651.500,16:19:55.233,-0.95197,-0.00099,-0.00916,27.0,50.0,1,1.32391,-0.00099,-0.02747,30.0,50.0,1,0.00134,-0.00099,0.00916,31.0,50.0,1,-1.16255,-0.00229,0.00381,26.0,50.0,1,1.17437,-0.00099,0.00305,27.0,50.0,1,-1.38342,-0.00099,0.00305,31.0,50.0,1,-0.07038,-0.00099,-0.00305,31.0,50.0,1,-1.91329,-0.00229,0.00229,27.0,50.0,1,0.82837,-0.00099,-0.01526,26.0,50.0,1,-1.26593,-0.00099,0.05798,30.0,50.0,1,-0.00134,-0.00099,0.00916,31.0,50.0,1,-0.88674,-0.00229,0.00229,27.0,50.0,1,-0.94549,-0.00099,-0.01526,27.0,50.0,1,1.26478,-0.00099,0.00305,31.0,50.0,1,0.00095,-0.00099,-0.08240,31.0,50.0,1,3.03635,-0.00229,0.00229,28.0,50.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
