t,wall,fl1_hip_roll.pos,fl1_hip_roll.vel,fl1_hip_roll.tau,fl1_hip_roll.temp,fl1_hip_roll.volt,fl1_hip_roll.err,fl2_hip_pitch.pos,fl2_hip_pitch.vel,fl2_hip_pitch.tau,fl2_hip_pitch.temp,fl2_hip_pitch.volt,fl2_hip_pitch.err,fl3_knee_pitch.pos,fl3_knee_pitch.vel,fl3_knee_pitch.tau,fl3_knee_pitch.temp,fl3_knee_pitch.volt,fl3_knee_pitch.err,fl4_foot.pos,fl4_foot.vel,fl4_foot.tau,fl4_foot.temp,fl4_foot.volt,fl4_foot.err,fr1_hip_roll.pos,fr1_hip_roll.vel,fr1_hip_roll.tau,fr1_hip_roll.temp,fr1_hip_roll.volt,fr1_hip_roll.err,fr2_hip_pitch.pos,fr2_hip_pitch.vel,fr2_hip_pitch.tau,fr2_hip_pitch.temp,fr2_hip_pitch.volt,fr2_hip_pitch.err,fr3_knee_pitch.pos,fr3_knee_pitch.vel,fr3_knee_pitch.tau,fr3_knee_pitch.temp,fr3_knee_pitch.volt,fr3_knee_pitch.err,fr4_foot.pos,fr4_foot.vel,fr4_foot.tau,fr4_foot.temp,fr4_foot.volt,fr4_foot.err,bl1_hip_roll.pos,bl1_hip_roll.vel,bl1_hip_roll.tau,bl1_hip_roll.temp,bl1_hip_roll.volt,bl1_hip_roll.err,bl2_hip_pitch.pos,bl2_hip_pitch.vel,bl2_hip_pitch.tau,bl2_hip_pitch.temp,bl2_hip_pitch.volt,bl2_hip_pitch.err,bl3_knee_pitch.pos,bl3_knee_pitch.vel,bl3_knee_pitch.tau,bl3_knee_pitch.temp,bl3_knee_pitch.volt,bl3_knee_pitch.err,bl4_foot.pos,bl4_foot.vel,bl4_foot.tau,bl4_foot.temp,bl4_foot.volt,bl4_foot.err,br1_hip_roll.pos,br1_hip_roll.vel,br1_hip_roll.tau,br1_hip_roll.temp,br1_hip_roll.volt,br1_hip_roll.err,br2_hip_pitch.pos,br2_hip_pitch.vel,br2_hip_pitch.tau,br2_hip_pitch.temp,br2_hip_pitch.volt,br2_hip_pitch.err,br3_knee_pitch.pos,br3_knee_pitch.vel,br3_knee_pitch.tau,br3_knee_pitch.temp,br3_knee_pitch.volt,br3_knee_pitch.err,br4_foot.pos,br4_foot.vel,br4_foot.tau,br4_foot.temp,br4_foot.volt,br4_foot.err,fl1_hip_roll.kp,fl1_hip_roll.kd,fl1_hip_roll.tff,fl2_hip_pitch.kp,fl2_hip_pitch.kd,fl2_hip_pitch.tff,fl3_knee_pitch.kp,fl3_knee_pitch.kd,fl3_knee_pitch.tff,fl4_foot.kp,fl4_foot.kd,fl4_foot.tff,fr1_hip_roll.kp,fr1_hip_roll.kd,fr1_hip_roll.tff,fr2_hip_pitch.kp,fr2_hip_pitch.kd,fr2_hip_pitch.tff,fr3_knee_pitch.kp,fr3_knee_pitch.kd,fr3_knee_pitch.tff,fr4_foot.kp,fr4_foot.kd,fr4_foot.tff,bl1_hip_roll.kp,bl1_hip_roll.kd,bl1_hip_roll.tff,bl2_hip_pitch.kp,bl2_hip_pitch.kd,bl2_hip_pitch.tff,bl3_knee_pitch.kp,bl3_knee_pitch.kd,bl3_knee_pitch.tff,bl4_foot.kp,bl4_foot.kd,bl4_foot.tff,br1_hip_roll.kp,br1_hip_roll.kd,br1_hip_roll.tff,br2_hip_pitch.kp,br2_hip_pitch.kd,br2_hip_pitch.tff,br3_knee_pitch.kp,br3_knee_pitch.kd,br3_knee_pitch.tff,br4_foot.kp,br4_foot.kd,br4_foot.tff
850.000,17:00:41.194,-0.51938,-0.00099,-1.05898,28.0,49.0,1,1.57149,-0.00099,0.02136,32.0,48.0,1,1.25563,-0.00099,13.96811,31.0,48.0,1,2.99287,-0.00229,-0.00839,26.0,48.0,1,0.52968,-0.00099,-1.82803,28.0,48.0,1,-1.57378,-0.00099,0.30212,33.0,48.0,1,-1.25944,-0.00099,-13.21126,32.0,48.0,1,1.94152,-0.00229,-0.01144,27.0,48.0,1,0.47437,-0.00099,11.97223,26.0,48.0,1,-1.74048,-0.00099,4.78828,31.0,48.0,1,-1.25410,-0.00099,-13.23567,32.0,48.0,1,1.44064,-0.00229,-0.00076,27.0,48.0,1,-0.47856,-0.00099,-11.15434,27.0,48.0,1,1.73400,-0.00099,-3.37224,32.0,48.0,1,1.25639,-0.00099,12.34454,31.0,49.0,1,0.38701,-0.00229,0.01907,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.100,17:00:41.294,-0.51938,-0.00099,-1.05287,28.0,49.0,1,1.57149,-0.00099,0.05798,32.0,48.0,1,1.25563,-0.00099,13.96811,31.0,48.0,1,2.99287,-0.00229,0.01297,26.0,48.0,1,0.52968,-0.00099,-1.79752,28.0,48.0,1,-1.57378,-0.00099,0.37537,33.0,48.0,1,-1.25944,-0.00099,-13.14412,32.0,48.0,1,1.94152,-0.00229,-0.00076,27.0,48.0,1,0.47437,-0.00099,11.99054,26.0,48.0,1,-1.74048,-0.00099,4.72725,31.0,48.0,1,-1.25410,-0.00099,-13.18074,32.0,48.0,1,1.44064,-0.00229,-0.00381,27.0,48.0,1,-0.47856,-0.00099,-11.14824,27.0,48.0,1,1.73400,-0.00099,-3.36003,32.0,48.0,1,1.25639,-0.00099,12.38116,31.0,49.0,1,0.38701,-0.00229,0.00229,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.200,17:00:41.394,-0.51938,-0.00099,-1.01015,28.0,49.0,1,1.57149,0.00298,0.06409,32.0,48.0,1,1.25563,-0.00099,14.01694,31.0,48.0,1,2.99287,-0.00229,-0.01450,26.0,48.0,1,0.52968,-0.00099,-1.84024,28.0,48.0,1,-1.57378,-0.00099,0.28992,33.0,48.0,1,-1.25944,-0.00099,-13.20515,32.0,48.0,1,1.94152,-0.00229,-0.00229,27.0,48.0,1,0.47437,-0.00099,12.03937,26.0,48.0,1,-1.74048,-0.00099,4.75777,31.0,48.0,1,-1.25410,-0.00099,-13.24788,32.0,48.0,1,1.44064,-0.00229,0.00229,27.0,48.0,1,-0.47856,-0.00099,-11.15434,27.0,48.0,1,1.73400,-0.00099,-3.36003,32.0,48.0,1,1.25639,-0.00099,12.39337,31.0,49.0,1,0.38701,-0.00229,-0.00687,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.300,17:00:41.494,-0.51938,-0.00099,-1.05898,28.0,49.0,1,1.57149,-0.00099,0.11902,32.0,48.0,1,1.25563,-0.00099,13.99863,31.0,48.0,1,2.99287,-0.00229,0.00076,26.0,48.0,1,0.52968,-0.00099,-1.76700,28.0,48.0,1,-1.57378,-0.00099,0.32043,33.0,48.0,1,-1.25944,-0.00099,-13.18074,32.0,48.0,1,1.94152,-0.00229,-0.00687,27.0,48.0,1,0.47437,-0.00099,11.99054,26.0,48.0,1,-1.74048,-0.00099,4.77608,31.0,48.0,1,-1.25410,-0.00099,-13.26619,32.0,48.0,1,1.44064,-0.00229,0.00381,27.0,48.0,1,-0.47856,-0.00099,-11.25200,27.0,48.0,1,1.73400,-0.00099,-3.38445,32.0,48.0,1,1.25639,-0.00099,12.36285,31.0,49.0,1,0.38701,-0.00229,-0.01450,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.400,17:00:41.594,-0.51938,-0.00099,-1.02235,28.0,49.0,1,1.57149,-0.00099,0.10071,32.0,48.0,1,1.25563,-0.00099,14.01083,31.0,48.0,1,2.99287,-0.00229,-0.00229,26.0,48.0,1,0.52968,-0.00099,-1.78531,28.0,48.0,1,-1.57378,-0.00099,0.33875,33.0,48.0,1,-1.25944,-0.00099,-13.18074,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47437,-0.00099,12.02716,26.0,48.0,1,-1.74048,-0.00099,4.73335,31.0,48.0,1,-1.25410,-0.00099,-13.24178,32.0,48.0,1,1.44064,-0.00229,-0.00229,27.0,48.0,1,-0.47856,-0.00099,-11.16045,27.0,48.0,1,1.73400,-0.00099,-3.37834,32.0,48.0,1,1.25639,-0.00099,12.33234,31.0,49.0,1,0.38701,-0.00229,-0.00381,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.500,17:00:41.694,-0.51938,-0.00099,-1.11391,28.0,49.0,1,1.57149,-0.00099,0.10071,32.0,48.0,1,1.25563,-0.00099,14.01694,31.0,48.0,1,2.99287,-0.00229,0.00534,26.0,48.0,1,0.52968,-0.00099,-1.82803,28.0,48.0,1,-1.57378,-0.00099,0.30212,33.0,48.0,1,-1.25944,-0.00099,-13.21126,32.0,48.0,1,1.94152,-0.00229,0.00381,27.0,48.0,1,0.47437,-0.00099,11.96002,26.0,48.0,1,-1.74048,-0.00099,4.84932,31.0,48.0,1,-1.25410,-0.00099,-13.26009,32.0,48.0,1,1.44064,-0.00229,-0.00992,27.0,48.0,1,-0.47856,-0.00099,-11.18486,27.0,48.0,1,1.73400,-0.00099,-3.37834,32.0,48.0,1,1.25639,-0.00099,12.35675,31.0,49.0,1,0.38701,-0.00229,-0.00839,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.600,17:00:41.794,-0.51938,-0.00099,-1.06508,28.0,49.0,1,1.57149,-0.00099,0.01526,32.0,48.0,1,1.25563,-0.00099,14.01694,31.0,48.0,1,2.99287,-0.00229,-0.00687,26.0,48.0,1,0.52968,-0.00099,-1.80362,28.0,48.0,1,-1.57378,-0.00099,0.27161,33.0,48.0,1,-1.25944,-0.00099,-13.23567,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47437,-0.00099,11.97223,26.0,48.0,1,-1.74048,-0.00099,4.67232,31.0,48.0,1,-1.25410,-0.00099,-13.22957,32.0,48.0,1,1.44064,-0.00229,-0.00229,27.0,48.0,1,-0.47856,-0.00099,-11.21538,27.0,48.0,1,1.73400,0.00496,-3.38445,32.0,48.0,1,1.25639,-0.00099,12.33234,31.0,49.0,1,0.38701,-0.00229,0.01450,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.700,17:00:41.894,-0.51938,-0.00099,-1.06508,28.0,49.0,1,1.57149,-0.00099,0.03357,32.0,48.0,1,1.25563,-0.00099,13.98032,31.0,48.0,1,2.99287,-0.00229,-0.00229,26.0,48.0,1,0.52968,-0.00099,-1.80362,28.0,48.0,1,-1.57378,-0.00099,0.32654,33.0,48.0,1,-1.25944,-0.00099,-13.13191,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47437,-0.00099,12.06989,26.0,48.0,1,-1.74048,-0.00099,4.71504,31.0,48.0,1,-1.25410,-0.00099,-13.32112,32.0,48.0,1,1.44064,-0.00229,0.00992,27.0,48.0,1,-0.47856,-0.00099,-11.17265,27.0,48.0,1,1.73400,-0.00099,-3.30510,32.0,48.0,1,1.25639,-0.00099,12.41168,31.0,49.0,1,0.38701,-0.00229,-0.01297,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.800,17:00:41.994,-0.51938,-0.00099,-1.03456,28.0,49.0,1,1.57149,-0.00099,0.05188,32.0,48.0,1,1.25563,-0.00099,13.95590,31.0,48.0,1,2.99287,-0.00229,0.00534,26.0,48.0,1,0.52968,-0.00099,-1.78531,28.0,48.0,1,-1.57378,-0.00099,0.30823,33.0,48.0,1,-1.25944,-0.00099,-13.20515,32.0,48.0,1,1.94152,-0.00229,-0.00381,27.0,48.0,1,0.47437,-0.00099,12.02716,26.0,48.0,1,-1.74048,-0.00099,4.81270,31.0,48.0,1,-1.25410,-0.00099,-13.21736,32.0,48.0,1,1.44026,-0.00229,-0.00381,27.0,48.0,1,-0.47856,-0.00099,-11.17265,27.0,48.0,1,1.73400,0.00298,-3.36613,32.0,48.0,1,1.25639,-0.00099,12.35065,31.0,49.0,1,0.38701,-0.00229,-0.00687,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
850.900,17:00:42.094,-0.51938,-0.00099,-1.00404,28.0,49.0,1,1.57149,-0.00099,0.10071,32.0,48.0,1,1.25563,-0.00099,13.95590,31.0,48.0,1,2.99287,-0.00229,-0.00229,26.0,48.0,1,0.52968,-0.00099,-1.79141,28.0,48.0,1,-1.57378,-0.00099,0.32043,33.0,48.0,1,-1.25944,-0.00099,-13.22346,32.0,48.0,1,1.94152,-0.00229,-0.00992,27.0,48.0,1,0.47475,-0.00099,12.03937,26.0,48.0,1,-1.74048,-0.00099,4.76997,31.0,48.0,1,-1.25410,-0.00099,-13.18684,32.0,48.0,1,1.44026,-0.00229,0.00229,27.0,48.0,1,-0.47856,-0.00099,-11.30083,27.0,48.0,1,1.73400,-0.00099,-3.39665,32.0,48.0,1,1.25639,-0.00099,12.32623,31.0,49.0,1,0.38701,-0.00229,-0.00687,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.000,17:00:42.194,-0.51938,-0.00099,-1.03456,28.0,49.0,1,1.57149,-0.00099,0.07629,32.0,48.0,1,1.25563,-0.00099,14.00473,31.0,48.0,1,2.99287,-0.00229,-0.01144,26.0,48.0,1,0.52968,-0.00099,-1.76089,28.0,48.0,1,-1.57378,-0.00099,0.31433,33.0,48.0,1,-1.25944,-0.00099,-13.26009,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47475,-0.00099,12.02106,26.0,48.0,1,-1.74048,-0.00099,4.74556,31.0,48.0,1,-1.25410,-0.00099,-13.30281,32.0,48.0,1,1.44026,-0.00229,-0.00687,27.0,48.0,1,-0.47856,-0.00099,-11.14214,27.0,48.0,1,1.73400,-0.00099,-3.38445,32.0,48.0,1,1.25639,-0.00099,12.35065,31.0,49.0,1,0.38701,-0.00229,-0.00381,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.100,17:00:42.294,-0.51938,-0.00099,-1.08339,28.0,49.0,1,1.57149,-0.00099,0.07629,32.0,48.0,1,1.25563,-0.00099,14.00473,31.0,48.0,1,2.99287,-0.00229,0.00076,26.0,48.0,1,0.52968,-0.00099,-1.77310,28.0,48.0,1,-1.57378,-0.00099,0.31433,33.0,48.0,1,-1.25944,-0.00099,-13.19905,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47475,-0.00099,12.01495,26.0,48.0,1,-1.74048,-0.00099,4.79439,31.0,48.0,1,-1.25410,-0.00099,-13.20515,32.0,48.0,1,1.44064,-0.00229,0.00229,27.0,48.0,1,-0.47856,-0.00099,-11.20317,27.0,48.0,1,1.73400,-0.00099,-3.34172,32.0,48.0,1,1.25639,-0.00099,12.34454,31.0,49.0,1,0.38701,-0.00229,-0.00381,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.200,17:00:42.394,-0.51938,-0.00099,-1.01015,28.0,49.0,1,1.57149,-0.00099,-0.00305,32.0,48.0,1,1.25563,-0.00099,13.99863,31.0,48.0,1,2.99287,-0.00229,-0.00076,26.0,48.0,1,0.52968,-0.00099,-1.80972,28.0,48.0,1,-1.57378,-0.00099,0.30823,33.0,48.0,1,-1.25944,-0.00099,-13.22346,32.0,48.0,1,1.94152,-0.00229,-0.00534,27.0,48.0,1,0.47475,-0.00099,12.00275,26.0,48.0,1,-1.74048,-0.00099,4.79439,31.0,48.0,1,-1.25410,-0.00099,-13.22346,32.0,48.0,1,1.44064,-0.00229,0.01755,27.0,48.0,1,-0.47856,-0.00099,-11.13603,27.0,48.0,1,1.73400,-0.00099,-3.39665,32.0,48.0,1,1.25639,-0.00099,12.39337,31.0,49.0,1,0.38701,-0.00229,-0.01450,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.300,17:00:42.494,-0.51938,-0.00099,-1.10780,28.0,49.0,1,1.57149,-0.00099,-0.00916,32.0,48.0,1,1.25563,-0.00099,13.95590,31.0,48.0,1,2.99287,-0.00229,-0.00992,26.0,48.0,1,0.52968,-0.00099,-1.79141,28.0,48.0,1,-1.57378,-0.00099,0.30212,33.0,48.0,1,-1.25944,-0.00099,-13.24788,32.0,48.0,1,1.94152,-0.00229,0.00076,27.0,48.0,1,0.47475,-0.00099,11.94171,26.0,48.0,1,-1.74048,-0.00099,4.75777,31.0,48.0,1,-1.25410,-0.00099,-13.26009,32.0,48.0,1,1.44064,-0.00229,0.00381,27.0,48.0,1,-0.47856,-0.00099,-11.25200,27.0,48.0,1,1.73400,-0.00099,-3.37834,32.0,48.0,1,1.25639,-0.00099,12.35675,31.0,49.0,1,0.38701,-0.00229,-0.00381,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.400,17:00:42.594,-0.51938,0.00298,-1.07729,28.0,49.0,1,1.57149,-0.00099,0.06409,32.0,48.0,1,1.25563,-0.00099,14.01083,31.0,48.0,1,2.99287,-0.00229,-0.00381,26.0,48.0,1,0.52968,-0.00099,-1.82803,28.0,48.0,1,-1.57378,-0.00099,0.32043,33.0,48.0,1,-1.25944,-0.00099,-13.10139,32.0,48.0,1,1.94152,-0.00229,0.00839,27.0,48.0,1,0.47475,-0.00099,11.95392,26.0,48.0,1,-1.74048,-0.00099,4.74556,31.0,48.0,1,-1.25410,-0.00099,-13.22957,32.0,48.0,1,1.44064,-0.00229,-0.00534,27.0,48.0,1,-0.47856,-0.00099,-11.29472,27.0,48.0,1,1.73400,-0.00099,-3.40276,32.0,48.0,1,1.25639,-0.00099,12.39948,31.0,49.0,1,0.38701,-0.00229,-0.00381,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.500,17:00:42.694,-0.51938,-0.00099,-1.03456,28.0,49.0,1,1.57149,-0.00099,0.10071,32.0,48.0,1,1.25563,-0.00099,14.00473,31.0,48.0,1,2.99287,-0.00229,-0.00534,26.0,48.0,1,0.52968,-0.00099,-1.79141,28.0,48.0,1,-1.57378,-0.00099,0.30823,33.0,48.0,1,-1.25944,-0.00099,-13.21736,32.0,48.0,1,1.94152,-0.00229,0.00229,27.0,48.0,1,0.47475,-0.00099,12.02716,26.0,48.0,1,-1.74048,-0.00099,4.76997,31.0,48.0,1,-1.25410,-0.00099,-13.34554,32.0,48.0,1,1.44064,-0.00229,-0.00992,27.0,48.0,1,-0.47856,-0.00099,-11.11162,27.0,48.0,1,1.73400,-0.00099,-3.35393,32.0,48.0,1,1.25639,-0.00099,12.38116,31.0,49.0,1,0.38701,-0.00229,-0.00687,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.600,17:00:42.794,-0.51938,-0.00099,-1.03456,28.0,48.0,1,1.57149,-0.00099,0.07019,32.0,48.0,1,1.25563,-0.00099,13.99863,31.0,48.0,1,2.99287,-0.00229,0.00992,26.0,48.0,1,0.52968,-0.00099,-1.80972,28.0,48.0,1,-1.57378,-0.00099,0.35706,33.0,48.0,1,-1.25944,-0.00099,-13.16243,32.0,48.0,1,1.94152,-0.00229,-0.00381,27.0,48.0,1,0.47475,-0.00099,12.01495,26.0,48.0,1,-1.74048,-0.00099,4.75166,31.0,48.0,1,-1.25410,-0.00099,-13.26009,32.0,48.0,1,1.44064,-0.00229,-0.00381,27.0,48.0,1,-0.47856,-0.00099,-11.18486,27.0,48.0,1,1.73400,-0.00099,-3.26848,32.0,48.0,1,1.25639,-0.00099,12.34454,31.0,48.0,1,0.38701,-0.00229,-0.00839,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
851.700,17:00:42.894,-0.51938,-0.00099,-1.07729,28.0,49.0,1,1.57149,-0.00099,0.09460,32.0,48.0,1,1.25563,-0.00099,14.00473,31.0,48.0,1,2.99287,-0.00229,0.01144,26.0,48.0,1,0.52968,-0.00099,-1.77921,28.0,48.0,1,-1.57378,-0.00099,0.27771,33.0,48.0,1,-1.25944,-0.00099,-13.21126,32.0,48.0,1,1.94152,-0.00229,0.00534,27.0,48.0,1,0.47475,-0.00099,11.94781,26.0,48.0,1,-1.74048,-0.00099,4.73946,31.0,48.0,1,-1.25410,-0.00099,-13.22957,32.0,48.0,1,1.44064,-0.00229,0.00076,27.0,48.0,1,-0.47856,-0.00099,-11.24590,27.0,48.0,1,1.73400,-0.00099,-3.36003,32.0,48.0,1,1.25639,-0.00099,12.39337,31.0,49.0,1,0.38701,-0.00229,0.00534,28.0,48.0,1,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,250.00,5.00,0.0000,0.00,0.50,0.0000
