t,wall,fl1_hip_roll.pos,fl1_hip_roll.vel,fl1_hip_roll.tau,fl1_hip_roll.temp,fl1_hip_roll.volt,fl1_hip_roll.err,fl2_hip_pitch.pos,fl2_hip_pitch.vel,fl2_hip_pitch.tau,fl2_hip_pitch.temp,fl2_hip_pitch.volt,fl2_hip_pitch.err,fl3_knee_pitch.pos,fl3_knee_pitch.vel,fl3_knee_pitch.tau,fl3_knee_pitch.temp,fl3_knee_pitch.volt,fl3_knee_pitch.err,fl4_foot.pos,fl4_foot.vel,fl4_foot.tau,fl4_foot.temp,fl4_foot.volt,fl4_foot.err,fr1_hip_roll.pos,fr1_hip_roll.vel,fr1_hip_roll.tau,fr1_hip_roll.temp,fr1_hip_roll.volt,fr1_hip_roll.err,fr2_hip_pitch.pos,fr2_hip_pitch.vel,fr2_hip_pitch.tau,fr2_hip_pitch.temp,fr2_hip_pitch.volt,fr2_hip_pitch.err,fr3_knee_pitch.pos,fr3_knee_pitch.vel,fr3_knee_pitch.tau,fr3_knee_pitch.temp,fr3_knee_pitch.volt,fr3_knee_pitch.err,fr4_foot.pos,fr4_foot.vel,fr4_foot.tau,fr4_foot.temp,fr4_foot.volt,fr4_foot.err,bl1_hip_roll.pos,bl1_hip_roll.vel,bl1_hip_roll.tau,bl1_hip_roll.temp,bl1_hip_roll.volt,bl1_hip_roll.err,bl2_hip_pitch.pos,bl2_hip_pitch.vel,bl2_hip_pitch.tau,bl2_hip_pitch.temp,bl2_hip_pitch.volt,bl2_hip_pitch.err,bl3_knee_pitch.pos,bl3_knee_pitch.vel,bl3_knee_pitch.tau,bl3_knee_pitch.temp,bl3_knee_pitch.volt,bl3_knee_pitch.err,bl4_foot.pos,bl4_foot.vel,bl4_foot.tau,bl4_foot.temp,bl4_foot.volt,bl4_foot.err,br1_hip_roll.pos,br1_hip_roll.vel,br1_hip_roll.tau,br1_hip_roll.temp,br1_hip_roll.volt,br1_hip_roll.err,br2_hip_pitch.pos,br2_hip_pitch.vel,br2_hip_pitch.tau,br2_hip_pitch.temp,br2_hip_pitch.volt,br2_hip_pitch.err,br3_knee_pitch.pos,br3_knee_pitch.vel,br3_knee_pitch.tau,br3_knee_pitch.temp,br3_knee_pitch.volt,br3_knee_pitch.err,br4_foot.pos,br4_foot.vel,br4_foot.tau,br4_foot.temp,br4_foot.volt,br4_foot.err,fl1_hip_roll.kp,fl1_hip_roll.kd,fl1_hip_roll.tff,fl2_hip_pitch.kp,fl2_hip_pitch.kd,fl2_hip_pitch.tff,fl3_knee_pitch.kp,fl3_knee_pitch.kd,fl3_knee_pitch.tff,fl4_foot.kp,fl4_foot.kd,fl4_foot.tff,fr1_hip_roll.kp,fr1_hip_roll.kd,fr1_hip_roll.tff,fr2_hip_pitch.kp,fr2_hip_pitch.kd,fr2_hip_pitch.tff,fr3_knee_pitch.kp,fr3_knee_pitch.kd,fr3_knee_pitch.tff,fr4_foot.kp,fr4_foot.kd,fr4_foot.tff,bl1_hip_roll.kp,bl1_hip_roll.kd,bl1_hip_roll.tff,bl2_hip_pitch.kp,bl2_hip_pitch.kd,bl2_hip_pitch.tff,bl3_knee_pitch.kp,bl3_knee_pitch.kd,bl3_knee_pitch.tff,bl4_foot.kp,bl4_foot.kd,bl4_foot.tff,br1_hip_roll.kp,br1_hip_roll.kd,br1_hip_roll.tff,br2_hip_pitch.kp,br2_hip_pitch.kd,br2_hip_pitch.tff,br3_knee_pitch.kp,br3_knee_pitch.kd,br3_knee_pitch.tff,br4_foot.kp,br4_foot.kd,br4_foot.tff
1755.700,14:51:49.680,-0.58080,-0.00099,-0.02136,24.0,53.0,1,2.14904,-0.00298,-0.21057,24.0,53.0,1,1.18963,-0.39574,0.24109,24.0,53.0,1,0.85241,-0.46007,0.02060,26.0,53.0,1,0.48238,-0.00694,-0.00916,24.0,53.0,1,-2.26692,-0.34219,-0.14343,24.0,53.0,1,-1.30217,0.06844,-0.13733,24.0,53.0,1,-0.60254,1.50835,-0.00534,27.0,53.0,1,0.47017,-0.03075,0.02136,25.0,53.0,1,-2.26272,-0.42947,0.25330,24.0,53.0,1,-0.87377,0.22713,-0.12512,24.0,53.0,1,1.84539,0.88121,0.03586,27.0,53.0,1,-0.53311,-0.00099,-0.05188,25.0,53.0,1,2.30163,0.20134,-0.18616,24.0,53.0,1,0.97372,-0.12994,-0.27771,25.0,53.0,1,2.26844,-0.66148,-0.02060,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1755.800,14:51:49.780,-0.57965,0.08430,-0.09460,24.0,53.0,1,2.15248,-0.00099,-0.00305,24.0,53.0,1,1.16865,0.10811,-0.01526,24.0,53.0,1,0.81578,0.13962,-0.00229,26.0,53.0,1,0.48199,-0.00099,0.05798,24.0,53.0,1,-2.29171,0.06050,-0.18616,24.0,53.0,1,-1.29950,-0.05455,-0.05798,24.0,53.0,1,-0.50488,0.20370,0.01297,27.0,53.0,1,0.46979,-0.01488,0.00916,25.0,53.0,1,-2.28523,0.03075,-0.17395,24.0,53.0,1,-0.87415,-0.05852,-0.19836,24.0,53.0,1,1.92321,0.07095,0.00839,27.0,53.0,1,-0.52815,0.08430,-0.05188,25.0,53.0,1,2.32757,0.04265,0.25330,24.0,53.0,1,0.97562,0.04662,0.05798,25.0,53.0,1,2.18337,0.07553,-0.01755,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1755.900,14:51:49.880,-0.57584,-0.00099,0.05188,24.0,53.0,1,2.15286,0.00694,-0.01526,24.0,53.0,1,1.16712,-0.00099,-0.01526,24.0,53.0,1,0.81845,-0.04349,-0.00687,26.0,53.0,1,0.48238,-0.01091,-0.05798,24.0,53.0,1,-2.29057,-0.02281,-0.05188,24.0,53.0,1,-1.29835,-0.00099,0.08240,24.0,53.0,1,-0.50526,0.05264,-0.00839,27.0,53.0,1,0.46407,-0.13192,0.05188,25.0,53.0,1,-2.28370,-0.03273,0.02136,24.0,53.0,1,-0.87339,0.02678,0.02136,24.0,53.0,1,1.91901,0.02518,-0.00229,27.0,53.0,1,-0.52129,0.01884,0.02136,25.0,53.0,1,2.32719,0.00893,-0.02136,24.0,53.0,1,0.97410,0.01091,-0.04578,25.0,53.0,1,2.18719,-0.04349,-0.00839,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.000,14:51:49.980,-0.57546,-0.00099,0.03357,24.0,53.0,1,2.15286,-0.00099,0.00916,24.0,53.0,1,1.16712,-0.00099,-0.00916,24.0,53.0,1,0.81807,-0.00229,-0.00076,26.0,53.0,1,0.48238,-0.00099,0.05188,24.0,53.0,1,-2.29057,-0.00099,-0.01526,24.0,53.0,1,-1.29835,-0.00099,0.02747,24.0,53.0,1,-0.50603,0.00229,0.00229,27.0,53.0,1,0.46063,-0.00099,0.00916,25.0,53.0,1,-2.28447,-0.00099,-0.07019,24.0,53.0,1,-0.87301,-0.00099,-0.07019,24.0,53.0,1,1.91939,-0.00229,-0.00534,27.0,53.0,1,-0.52129,-0.00099,0.00916,25.0,53.0,1,2.32681,-0.00099,0.05798,24.0,53.0,1,0.97410,-0.00099,-0.02747,25.0,53.0,1,2.18757,-0.00229,0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.100,14:51:50.080,-0.57546,-0.00099,0.03967,24.0,53.0,1,2.15286,-0.00099,-0.05188,24.0,53.0,1,1.16712,0.00298,-0.00305,24.0,53.0,1,0.81807,-0.00229,0.00229,26.0,53.0,1,0.48238,-0.00099,0.01526,24.0,53.0,1,-2.29057,-0.00099,0.00916,24.0,53.0,1,-1.29835,-0.00099,0.08850,24.0,53.0,1,-0.50450,0.02518,0.00076,27.0,53.0,1,0.46063,-0.00099,0.03967,25.0,53.0,1,-2.28447,-0.00099,-0.09460,24.0,53.0,1,-0.87301,-0.00099,-0.05188,24.0,53.0,1,1.91825,0.00229,0.00076,27.0,53.0,1,-0.52129,-0.00099,-0.00305,25.0,53.0,1,2.32719,-0.00099,-0.02136,24.0,53.0,1,0.97410,-0.00099,-0.06409,25.0,53.0,1,2.18719,0.00229,-0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.200,14:51:50.180,-0.57546,-0.00099,0.03967,24.0,53.0,1,2.15286,-0.00099,-0.03357,24.0,53.0,1,1.16712,-0.00099,-0.02747,24.0,53.0,1,0.81807,-0.04349,-0.01297,26.0,53.0,1,0.48238,-0.00099,-0.03967,24.0,53.0,1,-2.29057,-0.00099,0.00305,24.0,53.0,1,-1.29835,-0.00099,0.03967,24.0,53.0,1,-0.50488,-0.00229,-0.00381,27.0,53.0,1,0.46063,-0.00099,-0.02747,25.0,53.0,1,-2.28447,-0.00099,-0.02136,24.0,53.0,1,-0.87301,-0.00099,-0.11292,24.0,53.0,1,1.91787,-0.00229,-0.00229,27.0,53.0,1,-0.52129,-0.00099,-0.01526,25.0,53.0,1,2.32719,-0.00099,-0.05798,24.0,53.0,1,0.97410,-0.00099,-0.03967,25.0,53.0,1,2.18757,-0.00229,-0.01297,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.300,14:51:50.280,-0.57546,-0.00099,0.05798,24.0,53.0,1,2.15286,-0.00099,-0.03967,24.0,53.0,1,1.16712,-0.00099,0.00916,24.0,53.0,1,0.81807,-0.00229,-0.00992,26.0,53.0,1,0.48238,-0.00099,0.02747,24.0,53.0,1,-2.29057,-0.00099,-0.00305,24.0,53.0,1,-1.29835,-0.00099,0.03357,24.0,53.0,1,-0.50526,-0.00229,0.00381,27.0,53.0,1,0.46063,-0.00099,0.02747,25.0,53.0,1,-2.28447,-0.00099,0.00916,24.0,53.0,1,-0.87301,-0.00099,-0.04578,24.0,53.0,1,1.91825,-0.00229,-0.01297,27.0,53.0,1,-0.52129,-0.00099,-0.00916,25.0,53.0,1,2.32719,-0.00099,-0.02747,24.0,53.0,1,0.97410,-0.00099,0.00916,25.0,53.0,1,2.18757,-0.02060,-0.00534,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.400,14:51:50.380,-0.57546,-0.00099,0.05798,24.0,53.0,1,2.15286,-0.00099,-0.02747,24.0,53.0,1,1.16712,-0.00099,0.00305,24.0,53.0,1,0.81807,-0.00229,-0.00534,26.0,53.0,1,0.48238,-0.00099,-0.05188,24.0,53.0,1,-2.29057,-0.00099,0.03357,24.0,53.0,1,-1.29835,-0.00099,0.06409,24.0,53.0,1,-0.50488,-0.00229,-0.00381,27.0,53.0,1,0.46063,-0.00099,-0.00305,25.0,53.0,1,-2.28447,-0.00099,-0.03967,24.0,53.0,1,-0.87301,-0.00099,-0.05798,24.0,53.0,1,1.91825,-0.00229,0.00076,27.0,53.0,1,-0.52129,-0.00099,0.03357,25.0,53.0,1,2.32719,-0.00099,0.05798,24.0,53.0,1,0.97410,-0.00099,0.01526,25.0,53.0,1,2.18757,-0.00229,-0.00839,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.500,14:51:50.480,-0.57546,-0.00099,0.03357,24.0,53.0,1,2.15286,-0.00099,0.00305,24.0,53.0,1,1.16712,-0.00099,-0.08240,24.0,53.0,1,0.81807,-0.00229,0.00076,26.0,53.0,1,0.48238,-0.00099,-0.03967,24.0,53.0,1,-2.29057,-0.00099,-0.06409,24.0,53.0,1,-1.29835,-0.00099,-0.00916,24.0,53.0,1,-0.50565,-0.00229,0.00076,27.0,53.0,1,0.46063,-0.00099,0.02136,25.0,53.0,1,-2.28447,-0.00099,-0.00305,24.0,53.0,1,-0.87301,-0.00099,-0.02747,24.0,53.0,1,1.91863,-0.00229,-0.00839,27.0,53.0,1,-0.52129,-0.00099,-0.03357,25.0,53.0,1,2.32719,-0.00099,-0.00305,24.0,53.0,1,0.97410,-0.00099,-0.02747,25.0,53.0,1,2.18757,-0.00229,-0.00687,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.600,14:51:50.580,-0.57546,-0.00099,0.02747,24.0,53.0,1,2.15286,-0.00099,0.02136,24.0,53.0,1,1.16712,-0.00099,0.01526,24.0,53.0,1,0.81807,-0.00229,-0.00229,26.0,53.0,1,0.48238,-0.00099,0.00916,24.0,53.0,1,-2.29057,-0.00099,0.00305,24.0,53.0,1,-1.29835,-0.00099,0.04578,24.0,53.0,1,-0.50488,-0.00229,-0.00381,27.0,53.0,1,0.46063,-0.00099,-0.00305,25.0,53.0,1,-2.28447,-0.00099,-0.02747,24.0,53.0,1,-0.87301,-0.00099,-0.05188,24.0,53.0,1,1.91825,-0.00229,0.00534,27.0,53.0,1,-0.52129,-0.00099,0.05188,25.0,53.0,1,2.32719,-0.00099,0.02136,24.0,53.0,1,0.97410,-0.00099,-0.00916,25.0,53.0,1,2.18719,-0.00229,-0.00839,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.700,14:51:50.680,-0.57546,-0.00099,0.02136,24.0,53.0,1,2.15286,-0.00099,-0.03357,24.0,53.0,1,1.16712,-0.00099,0.00305,24.0,53.0,1,0.81807,-0.00229,-0.01450,26.0,53.0,1,0.48238,-0.00099,0.00916,24.0,53.0,1,-2.29057,-0.00099,-0.00305,24.0,53.0,1,-1.29835,-0.00099,0.06409,24.0,53.0,1,-0.50488,-0.00229,0.00381,27.0,53.0,1,0.46063,-0.00099,0.01526,25.0,53.0,1,-2.28447,-0.00694,-0.05798,24.0,53.0,1,-0.87301,-0.00099,0.03357,24.0,53.0,1,1.91825,-0.00229,-0.00229,27.0,53.0,1,-0.52129,-0.00099,0.01526,25.0,53.0,1,2.32719,-0.00099,0.01526,24.0,53.0,1,0.97410,-0.00099,-0.02136,25.0,53.0,1,2.18719,0.03433,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.800,14:51:50.780,-0.57546,-0.00099,0.03967,24.0,53.0,1,2.15286,-0.00099,-0.05188,24.0,53.0,1,1.16712,-0.00099,-0.00916,24.0,53.0,1,0.81807,-0.00229,-0.01297,26.0,53.0,1,0.48238,-0.00099,-0.02747,24.0,53.0,1,-2.29057,-0.00099,-0.05798,24.0,53.0,1,-1.29835,-0.00099,0.05798,24.0,53.0,1,-0.50526,-0.00229,0.00076,27.0,53.0,1,0.46063,-0.00099,-0.03967,25.0,53.0,1,-2.28447,-0.00099,-0.05798,24.0,53.0,1,-0.87301,-0.00099,-0.01526,24.0,53.0,1,1.91825,-0.00229,-0.00229,27.0,53.0,1,-0.52129,-0.00099,-0.02747,25.0,53.0,1,2.32719,-0.00099,0.00305,24.0,53.0,1,0.97410,-0.00099,0.00916,25.0,53.0,1,2.18757,-0.00229,-0.00381,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1756.900,14:51:50.880,-0.57546,-0.00099,0.00916,24.0,53.0,1,2.15286,-0.00099,0.01526,24.0,53.0,1,1.16712,-0.00099,0.00305,24.0,53.0,1,0.81807,-0.00229,0.00534,26.0,53.0,1,0.48238,-0.00099,0.02747,24.0,53.0,1,-2.29057,-0.00099,-0.01526,24.0,53.0,1,-1.29835,-0.00099,0.02136,24.0,53.0,1,-0.50526,-0.00229,0.00381,27.0,53.0,1,0.46063,-0.00099,-0.00305,25.0,53.0,1,-2.28447,-0.00099,-0.01526,24.0,53.0,1,-0.87301,-0.00099,0.02136,24.0,53.0,1,1.91825,-0.00229,-0.00687,27.0,53.0,1,-0.52129,-0.00099,-0.00916,25.0,53.0,1,2.32719,-0.00099,0.01526,24.0,53.0,1,0.97410,-0.00099,-0.03967,25.0,53.0,1,2.18757,-0.00229,0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1757.000,14:51:50.980,-0.57546,-0.00099,0.03357,24.0,53.0,1,2.15286,-0.00099,-0.05188,24.0,53.0,1,1.16712,-0.00099,-0.05798,24.0,53.0,1,0.81807,-0.00229,-0.00839,26.0,53.0,1,0.48238,-0.00099,-0.05188,24.0,53.0,1,-2.29057,-0.00099,-0.07019,24.0,53.0,1,-1.29835,-0.00099,0.04578,24.0,53.0,1,-0.50526,-0.00229,0.00076,27.0,53.0,1,0.46063,-0.00099,-0.03967,25.0,53.0,1,-2.28447,-0.00099,-0.06409,24.0,53.0,1,-0.87301,-0.00099,-0.02136,24.0,53.0,1,1.91825,-0.00229,-0.00839,27.0,53.0,1,-0.52129,-0.00099,-0.02136,25.0,53.0,1,2.32719,-0.00099,0.07019,24.0,53.0,1,0.97410,-0.00099,-0.06409,25.0,53.0,1,2.18757,-0.00229,-0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1757.100,14:51:51.080,-0.57546,-0.00099,0.03357,24.0,53.0,1,2.15286,-0.00099,-0.00916,24.0,53.0,1,1.16712,-0.00099,-0.08850,24.0,53.0,1,0.81807,-0.00687,-0.00229,26.0,53.0,1,0.48238,-0.00099,-0.02136,24.0,53.0,1,-2.29057,-0.00099,-0.02747,24.0,53.0,1,-1.29835,-0.00099,0.00916,24.0,53.0,1,-0.50526,-0.00229,0.00076,27.0,53.0,1,0.46063,-0.00099,0.00916,25.0,53.0,1,-2.28447,-0.00099,-0.06409,24.0,53.0,1,-0.87301,-0.00099,-0.09460,24.0,53.0,1,1.91825,-0.00229,-0.00687,27.0,53.0,1,-0.52129,-0.00099,-0.03967,25.0,53.0,1,2.32719,-0.00099,-0.03967,24.0,53.0,1,0.97410,-0.00099,-0.05188,25.0,53.0,1,2.18757,-0.00229,0.00534,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1757.200,14:51:51.180,-0.57546,-0.00099,0.02136,24.0,53.0,1,2.15286,-0.00099,-0.02136,24.0,53.0,1,1.16712,-0.00099,0.03357,24.0,53.0,1,0.81807,-0.00229,-0.01297,26.0,53.0,1,0.48238,-0.00099,-0.04578,24.0,53.0,1,-2.29057,-0.00099,-0.09460,24.0,53.0,1,-1.29835,-0.00099,0.04578,24.0,53.0,1,-0.50526,-0.00229,0.00076,27.0,53.0,1,0.46063,-0.00099,-0.00916,25.0,53.0,1,-2.28409,-0.00099,-0.05188,24.0,53.0,1,-0.87301,-0.00099,-0.05188,24.0,53.0,1,1.91825,-0.00229,-0.00381,27.0,53.0,1,-0.52129,-0.00099,-0.00305,25.0,53.0,1,2.32719,-0.00099,0.02747,24.0,53.0,1,0.97410,-0.00099,-0.04578,25.0,53.0,1,2.18719,-0.00229,-0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1757.300,14:51:51.280,-0.57546,-0.00099,0.02136,24.0,53.0,1,2.15286,-0.00099,0.00305,24.0,53.0,1,1.16712,-0.00099,-0.03967,24.0,53.0,1,0.81807,-0.00229,-0.00534,26.0,53.0,1,0.48238,-0.00099,-0.00305,24.0,53.0,1,-2.29057,-0.00099,0.01526,24.0,53.0,1,-1.29835,-0.00099,0.03967,24.0,53.0,1,-0.50526,-0.00229,0.00229,27.0,53.0,1,0.46063,-0.00099,-0.03357,25.0,53.0,1,-2.28409,-0.00099,-0.05798,24.0,53.0,1,-0.87301,-0.00099,-0.02747,24.0,53.0,1,1.91825,-0.00229,-0.00534,27.0,53.0,1,-0.52129,-0.00099,0.03357,25.0,53.0,1,2.32719,-0.00099,0.00305,24.0,53.0,1,0.97410,-0.00099,-0.03357,25.0,53.0,1,2.18719,-0.00229,0.00076,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
1757.400,14:51:51.380,-0.57546,-0.00099,-0.00916,24.0,53.0,1,2.15286,-0.00099,-0.03357,24.0,53.0,1,1.16712,0.00099,0.05188,24.0,53.0,1,0.81807,-0.00229,0.00076,26.0,53.0,1,0.48238,-0.00099,-0.06409,24.0,53.0,1,-2.29057,-0.00099,-0.00916,24.0,53.0,1,-1.29835,-0.00099,0.03357,24.0,53.0,1,-0.50526,-0.00229,-0.00229,27.0,53.0,1,0.46063,-0.00099,0.00916,25.0,53.0,1,-2.28409,-0.00099,-0.07629,24.0,53.0,1,-0.87301,-0.00099,-0.03967,24.0,53.0,1,1.91825,-0.00229,-0.00534,27.0,53.0,1,-0.52129,-0.00099,-0.00916,25.0,53.0,1,2.32719,-0.00099,-0.01526,24.0,53.0,1,0.97410,-0.00099,-0.05188,25.0,53.0,1,2.18757,-0.00229,0.00229,28.0,53.0,1,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000,0.00,0.00,0.0000,0.00,0.00,-0.0000,0.00,0.00,0.0000
